Timestamp,NO1,NO2,NO3,NO4,NO5
2022-01-18 14:00:00,149.54,149.54,17.64,17.64,149.54
2022-01-18 15:00:00,148.94,148.94,17.4,17.4,148.94
2022-01-18 16:00:00,150.26,150.26,17.09,17.09,150.26
2022-01-18 17:00:00,151.09,151.09,16.89,16.89,151.09
2022-01-18 18:00:00,147.91,147.91,17.0,17.0,147.91
2022-01-18 19:00:00,143.77,143.77,16.81,16.81,143.77
2022-01-18 20:00:00,139.95,139.95,16.9,16.9,139.95
2022-01-18 21:00:00,139.7,139.7,16.86,16.86,139.7
2022-01-18 22:00:00,137.5,137.5,16.13,16.13,137.5
2022-01-18 23:00:00,133.58,133.58,15.63,15.63,133.58
2022-01-19 00:00:00,137.86,137.86,15.27,15.27,137.86
2022-01-19 01:00:00,134.91,134.91,15.1,15.1,134.91
2022-01-19 02:00:00,134.91,134.91,14.85,14.85,134.91
2022-01-19 03:00:00,133.77,133.77,14.7,14.7,133.77
2022-01-19 04:00:00,133.82,133.82,14.72,14.72,133.82
2022-01-19 05:00:00,135.96,135.96,14.92,14.92,135.96
2022-01-19 06:00:00,137.76,137.76,15.73,15.73,137.76
2022-01-19 07:00:00,139.15,139.15,16.18,16.18,139.15
2022-01-19 08:00:00,139.94,139.94,16.32,16.32,139.94
2022-01-19 09:00:00,139.84,139.84,16.22,16.22,139.84
2022-01-19 10:00:00,139.42,139.42,16.3,16.3,139.42
2022-01-19 11:00:00,138.93,138.93,16.22,16.22,138.93
2022-01-19 12:00:00,138.31,138.31,16.19,16.19,138.31
2022-01-19 13:00:00,138.38,138.38,16.12,16.12,138.38
2022-01-19 14:00:00,138.24,138.24,15.95,15.95,138.24
2022-01-19 15:00:00,137.53,137.53,15.91,15.91,137.53
2022-01-19 16:00:00,137.9,137.9,15.91,15.91,137.9
2022-01-19 17:00:00,137.7,137.7,15.8,15.8,137.7
2022-01-19 18:00:00,137.24,137.24,15.9,15.9,137.24
2022-01-19 19:00:00,134.55,134.55,15.43,15.43,134.55
2022-01-19 20:00:00,131.05,131.05,14.36,14.36,131.05
2022-01-19 21:00:00,132.18,132.18,13.64,13.64,132.18
2022-01-19 22:00:00,126.04,126.04,13.01,13.01,126.04
2022-01-19 23:00:00,120.29,120.29,10.86,10.86,120.29
2022-01-20 00:00:00,126.97,126.97,10.13,10.13,126.97
2022-01-20 01:00:00,122.89,122.89,9.28,9.28,122.89
2022-01-20 02:00:00,118.81,118.81,8.89,8.89,118.81
2022-01-20 03:00:00,115.85,115.85,8.92,8.92,115.85
2022-01-20 04:00:00,115.97,115.97,9.63,9.63,115.97
2022-01-20 05:00:00,123.42,123.42,10.48,10.48,123.42
2022-01-20 06:00:00,130.44,130.44,12.85,12.85,130.44
2022-01-20 07:00:00,131.81,131.81,15.13,15.13,131.81
2022-01-20 08:00:00,135.95,135.95,15.26,15.26,135.95
2022-01-20 09:00:00,134.44,134.44,15.26,15.26,134.44
2022-01-20 10:00:00,132.58,132.58,15.2,15.2,132.58
2022-01-20 11:00:00,132.25,132.25,15.16,15.16,132.25
2022-01-20 12:00:00,129.33,129.33,15.11,15.11,129.33
2022-01-20 13:00:00,128.42,128.42,15.09,15.09,128.42
2022-01-20 14:00:00,131.45,131.45,15.05,15.05,131.45
2022-01-20 15:00:00,132.88,132.88,15.09,15.09,132.88
2022-01-20 16:00:00,136.21,136.21,15.11,15.11,136.21
2022-01-20 17:00:00,138.2,138.2,15.08,15.08,138.2
2022-01-20 18:00:00,136.88,136.88,15.05,15.05,136.88
2022-01-20 19:00:00,136.8,136.8,15.1,15.1,136.8
2022-01-20 20:00:00,136.69,136.69,15.08,15.08,136.69
2022-01-20 21:00:00,136.29,136.29,15.1,15.1,136.29
2022-01-20 22:00:00,132.55,132.55,14.75,14.75,132.55
2022-01-20 23:00:00,128.71,128.71,14.77,14.77,128.71
2022-01-21 00:00:00,127.54,127.54,15.14,15.14,127.54
2022-01-21 01:00:00,126.85,126.85,15.04,15.04,126.85
2022-01-21 02:00:00,127.49,127.49,15.05,15.05,127.49
2022-01-21 03:00:00,127.98,127.98,15.16,15.16,127.98
2022-01-21 04:00:00,128.27,128.27,15.47,15.47,128.27
2022-01-21 05:00:00,131.22,131.22,15.59,15.59,131.22
2022-01-21 06:00:00,132.59,132.59,16.02,16.02,132.59
2022-01-21 07:00:00,142.9,141.57,15.91,15.91,142.9
2022-01-21 08:00:00,144.49,144.49,17.08,17.08,144.49
2022-01-21 09:00:00,144.28,144.28,17.44,17.44,144.28
2022-01-21 10:00:00,144.15,144.15,17.84,17.84,144.15
2022-01-21 11:00:00,142.68,142.68,18.47,18.47,142.68
2022-01-21 12:00:00,141.36,141.36,19.0,19.0,141.36
2022-01-21 13:00:00,144.47,144.47,19.6,19.6,144.47
2022-01-21 14:00:00,142.72,142.72,19.95,19.95,142.72
2022-01-21 15:00:00,143.76,143.76,19.98,19.98,143.76
2022-01-21 16:00:00,145.69,145.69,20.25,20.25,145.69
2022-01-21 17:00:00,148.34,148.34,20.75,20.75,148.34
2022-01-21 18:00:00,146.93,146.93,22.32,22.32,146.93
2022-01-21 19:00:00,142.31,141.29,21.91,21.91,142.31
2022-01-21 20:00:00,136.78,136.78,20.91,20.91,136.78
2022-01-21 21:00:00,134.18,134.18,18.15,18.15,134.18
2022-01-21 22:00:00,133.59,133.59,17.7,17.7,133.59
2022-01-21 23:00:00,127.58,127.58,17.39,17.39,127.58
2022-01-22 00:00:00,127.54,127.54,16.72,16.72,127.54
2022-01-22 01:00:00,124.15,124.15,14.99,14.99,124.15
2022-01-22 02:00:00,123.83,123.83,14.72,14.72,123.83
2022-01-22 03:00:00,125.7,125.7,14.87,14.87,125.7
2022-01-22 04:00:00,127.53,127.53,14.76,14.76,127.53
2022-01-22 05:00:00,128.48,128.48,14.7,14.7,128.48
2022-01-22 06:00:00,129.51,129.51,14.77,14.77,129.51
2022-01-22 07:00:00,137.44,137.44,14.84,14.84,137.44
2022-01-22 08:00:00,142.68,142.68,14.66,14.66,142.68
2022-01-22 09:00:00,143.73,143.73,14.86,14.86,143.73
2022-01-22 10:00:00,145.39,145.39,14.97,14.97,145.39
2022-01-22 11:00:00,145.59,145.59,14.93,14.93,145.59
2022-01-22 12:00:00,145.49,145.49,14.91,14.91,145.49
2022-01-22 13:00:00,145.34,145.34,14.85,14.85,145.34
2022-01-22 14:00:00,144.81,144.81,14.81,14.81,144.81
2022-01-22 15:00:00,145.2,145.2,14.78,14.78,145.2
2022-01-22 16:00:00,146.67,146.67,14.54,14.54,146.67
2022-01-22 17:00:00,149.18,149.18,14.39,14.39,149.18
2022-01-22 18:00:00,148.92,148.92,14.14,14.14,148.92
2022-01-22 19:00:00,145.99,145.99,13.8,13.8,145.99
2022-01-22 20:00:00,143.68,143.68,13.83,13.83,143.68
2022-01-22 21:00:00,141.51,141.51,13.46,13.46,141.51
2022-01-22 22:00:00,138.48,138.48,13.15,13.15,138.48
2022-01-22 23:00:00,134.65,134.65,12.43,12.43,134.65
2022-01-23 00:00:00,131.65,131.65,12.42,12.42,131.65
2022-01-23 01:00:00,131.37,131.37,12.17,12.17,131.37
2022-01-23 02:00:00,131.4,131.4,12.13,12.13,131.4
2022-01-23 03:00:00,131.32,131.32,12.11,12.11,131.32
2022-01-23 04:00:00,131.27,131.27,12.07,12.07,131.27
2022-01-23 05:00:00,131.84,131.84,11.9,11.9,131.84
2022-01-23 06:00:00,131.88,131.88,12.1,12.1,131.88
2022-01-23 07:00:00,132.75,132.75,12.27,12.27,132.75
2022-01-23 08:00:00,133.46,133.46,12.28,12.28,133.46
2022-01-23 09:00:00,137.92,137.92,12.07,12.07,137.92
2022-01-23 10:00:00,140.07,140.07,12.2,12.2,140.07
2022-01-23 11:00:00,140.63,140.63,12.25,12.25,140.63
2022-01-23 12:00:00,140.87,140.87,11.89,11.89,140.87
2022-01-23 13:00:00,139.96,139.96,11.9,11.9,139.96
2022-01-23 14:00:00,139.45,139.45,11.89,11.89,139.45
2022-01-23 15:00:00,139.81,139.81,11.98,11.98,139.81
2022-01-23 16:00:00,142.47,142.47,12.07,12.07,142.47
2022-01-23 17:00:00,144.52,144.52,12.29,12.29,144.52
2022-01-23 18:00:00,142.97,142.97,12.3,12.3,142.97
2022-01-23 19:00:00,139.92,139.92,12.31,12.31,139.92
2022-01-23 20:00:00,135.13,135.13,12.49,12.49,135.13
2022-01-23 21:00:00,133.09,133.09,12.35,12.35,133.09
2022-01-23 22:00:00,132.29,132.29,12.18,12.18,132.29
2022-01-23 23:00:00,131.3,131.3,11.66,11.66,131.3
2022-01-24 00:00:00,131.9,131.9,12.23,12.23,131.9
2022-01-24 01:00:00,130.34,130.34,11.67,11.67,130.34
2022-01-24 02:00:00,129.5,129.5,11.06,11.06,129.5
2022-01-24 03:00:00,129.22,129.22,10.51,10.51,129.22
2022-01-24 04:00:00,129.16,129.16,11.02,11.02,129.16
2022-01-24 05:00:00,130.89,130.89,11.09,11.09,130.89
2022-01-24 06:00:00,132.88,132.88,11.84,11.84,132.88
2022-01-24 07:00:00,135.55,135.55,12.38,12.38,135.55
2022-01-24 08:00:00,136.54,136.54,12.65,12.65,136.54
2022-01-24 09:00:00,136.73,136.73,12.65,12.65,136.73
2022-01-24 10:00:00,136.64,136.64,12.75,12.75,136.64
2022-01-24 11:00:00,136.34,136.34,12.94,12.94,136.34
2022-01-24 12:00:00,136.18,136.18,12.99,12.99,136.18
2022-01-24 13:00:00,135.74,135.74,13.07,13.07,135.74
2022-01-24 14:00:00,136.01,136.01,13.35,13.35,136.01
2022-01-24 15:00:00,135.7,135.7,13.29,13.29,135.7
2022-01-24 16:00:00,136.51,136.51,13.27,13.27,136.51
2022-01-24 17:00:00,136.87,136.87,13.15,13.15,136.87
2022-01-24 18:00:00,136.38,136.38,13.12,13.12,136.38
2022-01-24 19:00:00,136.1,136.1,13.1,13.1,136.1
2022-01-24 20:00:00,134.63,134.63,13.36,13.36,134.63
2022-01-24 21:00:00,135.16,135.16,13.46,13.46,135.16
2022-01-24 22:00:00,133.61,133.61,12.77,12.77,133.61
2022-01-24 23:00:00,132.11,132.11,11.58,11.58,132.11
2022-01-25 00:00:00,130.11,130.11,12.66,12.66,130.11
2022-01-25 01:00:00,129.26,129.26,12.92,12.92,129.26
2022-01-25 02:00:00,129.4,129.4,13.28,13.28,129.4
2022-01-25 03:00:00,129.97,129.97,13.77,13.77,129.97
2022-01-25 04:00:00,131.21,131.21,13.86,13.86,131.21
2022-01-25 05:00:00,134.06,134.06,13.25,13.25,134.06
2022-01-25 06:00:00,137.61,137.61,13.16,13.16,137.61
2022-01-25 07:00:00,148.9,148.9,14.52,14.52,148.9
2022-01-25 08:00:00,165.48,165.48,15.01,15.01,165.48
2022-01-25 09:00:00,183.48,183.48,15.36,15.36,183.48
2022-01-25 10:00:00,192.73,192.73,15.81,15.81,192.73
2022-01-25 11:00:00,174.74,174.74,15.17,15.17,174.74
2022-01-25 12:00:00,174.72,174.72,14.68,14.68,174.72
2022-01-25 13:00:00,172.45,172.45,14.54,14.54,172.45
2022-01-25 14:00:00,171.97,171.97,14.65,14.65,171.97
2022-01-25 15:00:00,167.57,167.57,14.79,14.79,167.57
2022-01-25 16:00:00,175.28,175.28,14.89,14.89,175.28
2022-01-25 17:00:00,173.91,173.91,14.88,14.88,173.91
2022-01-25 18:00:00,167.26,167.26,14.78,14.78,167.26
2022-01-25 19:00:00,157.84,157.84,14.68,14.68,157.84
2022-01-25 20:00:00,148.43,148.43,14.63,14.63,148.43
2022-01-25 21:00:00,144.98,144.98,13.89,13.89,144.98
2022-01-25 22:00:00,140.58,140.58,14.14,14.14,140.58
2022-01-25 23:00:00,134.13,134.13,13.08,13.08,134.13
2022-01-26 00:00:00,133.11,133.11,14.3,14.3,133.11
2022-01-26 01:00:00,131.1,131.1,13.91,13.91,131.1
2022-01-26 02:00:00,128.64,128.64,13.62,13.62,128.64
2022-01-26 03:00:00,125.98,125.98,13.45,13.45,125.98
2022-01-26 04:00:00,125.8,125.8,13.46,13.46,125.8
2022-01-26 05:00:00,127.51,127.51,13.79,13.79,127.51
2022-01-26 06:00:00,129.45,129.45,13.95,13.95,129.45
2022-01-26 07:00:00,132.65,132.65,14.74,14.74,132.65
2022-01-26 08:00:00,134.86,134.86,15.04,15.04,134.86
2022-01-26 09:00:00,133.15,133.15,15.75,15.75,133.15
2022-01-26 10:00:00,131.96,131.96,15.89,15.89,131.96
2022-01-26 11:00:00,131.21,131.21,15.7,15.7,131.21
2022-01-26 12:00:00,128.99,128.99,15.59,15.59,128.99
2022-01-26 13:00:00,127.93,127.93,15.65,15.65,127.93
2022-01-26 14:00:00,127.93,127.93,15.72,15.72,127.93
2022-01-26 15:00:00,128.03,128.03,15.74,15.74,128.03
2022-01-26 16:00:00,130.95,130.95,15.73,15.73,130.95
2022-01-26 17:00:00,134.31,134.31,15.67,15.67,134.31
2022-01-26 18:00:00,133.76,133.76,15.57,15.57,133.76
2022-01-26 19:00:00,131.67,131.67,15.51,15.51,131.67
2022-01-26 20:00:00,131.1,131.1,15.1,15.1,131.1
2022-01-26 21:00:00,131.35,131.35,15.09,15.09,131.35
2022-01-26 22:00:00,129.59,129.59,15.34,15.34,129.59
2022-01-26 23:00:00,126.26,126.26,15.43,15.43,126.26
2022-01-27 00:00:00,126.3,126.3,14.98,14.98,126.3
2022-01-27 01:00:00,120.97,120.97,15.08,15.08,120.97
2022-01-27 02:00:00,116.28,116.28,15.33,15.33,116.28
2022-01-27 03:00:00,114.82,114.82,15.61,15.61,114.82
2022-01-27 04:00:00,114.95,114.95,16.07,16.07,114.95
2022-01-27 05:00:00,117.45,117.45,16.54,16.54,117.45
2022-01-27 06:00:00,122.45,122.45,18.5,18.5,122.45
2022-01-27 07:00:00,128.14,128.14,47.34,47.34,128.14
2022-01-27 08:00:00,133.95,133.95,67.36,67.36,133.95
2022-01-27 09:00:00,132.91,132.91,67.19,67.19,132.91
2022-01-27 10:00:00,132.86,132.86,59.5,59.5,132.86
2022-01-27 11:00:00,131.89,131.89,53.73,53.73,131.89
2022-01-27 12:00:00,130.27,130.27,48.78,48.78,130.27
2022-01-27 13:00:00,131.58,131.58,29.96,29.96,131.58
2022-01-27 14:00:00,132.85,132.85,24.23,24.23,132.85
2022-01-27 15:00:00,132.85,132.85,24.9,24.9,132.85
2022-01-27 16:00:00,133.32,133.32,16.4,16.4,133.32
2022-01-27 17:00:00,132.47,132.47,15.11,15.11,132.47
2022-01-27 18:00:00,128.39,128.39,15.04,15.04,128.39
2022-01-27 19:00:00,124.46,124.46,14.94,14.94,124.46
2022-01-27 20:00:00,124.09,124.09,14.97,14.97,124.09
2022-01-27 21:00:00,125.82,125.82,14.91,14.91,125.82
2022-01-27 22:00:00,123.17,123.17,14.82,14.82,123.17
2022-01-27 23:00:00,121.51,121.51,13.03,13.03,121.51
2022-01-28 00:00:00,121.88,121.88,13.78,13.78,121.88
2022-01-28 01:00:00,120.55,120.55,12.97,12.97,120.55
2022-01-28 02:00:00,120.48,120.48,11.95,11.95,120.48
2022-01-28 03:00:00,121.05,121.05,11.95,11.95,121.05
2022-01-28 04:00:00,121.58,121.58,12.68,12.68,121.58
2022-01-28 05:00:00,128.34,128.34,13.55,13.55,128.34
2022-01-28 06:00:00,131.06,131.06,14.82,14.82,131.06
2022-01-28 07:00:00,136.8,136.8,15.54,15.54,136.8
2022-01-28 08:00:00,142.46,142.46,15.33,15.33,142.46
2022-01-28 09:00:00,142.57,142.57,15.51,15.51,142.57
2022-01-28 10:00:00,143.36,143.36,15.68,15.68,143.36
2022-01-28 11:00:00,143.79,143.79,15.95,15.95,143.79
2022-01-28 12:00:00,143.24,143.24,16.8,16.8,143.24
2022-01-28 13:00:00,142.48,142.48,16.98,16.98,142.48
2022-01-28 14:00:00,142.27,142.27,17.24,17.24,142.27
2022-01-28 15:00:00,143.14,143.14,17.0,17.0,143.14
2022-01-28 16:00:00,148.82,148.82,17.32,17.32,148.82
2022-01-28 17:00:00,150.17,150.17,17.46,17.46,150.17
2022-01-28 18:00:00,147.47,147.47,16.73,16.73,147.47
2022-01-28 19:00:00,142.07,142.07,16.96,16.96,142.07
2022-01-28 20:00:00,136.92,136.92,16.87,16.87,136.92
2022-01-28 21:00:00,136.36,136.36,16.03,16.03,136.36
2022-01-28 22:00:00,132.24,132.24,15.34,15.34,132.24
2022-01-28 23:00:00,124.76,124.76,14.97,14.97,124.76
2022-01-29 00:00:00,125.89,125.89,14.47,14.47,125.89
2022-01-29 01:00:00,119.02,119.02,14.26,14.26,119.02
2022-01-29 02:00:00,109.02,109.02,14.06,14.06,109.02
2022-01-29 03:00:00,80.05,80.05,13.99,13.99,80.05
2022-01-29 04:00:00,45.36,45.36,13.83,13.83,45.36
2022-01-29 05:00:00,46.85,46.85,13.61,13.61,46.85
2022-01-29 06:00:00,68.73,68.73,13.85,13.85,68.73
2022-01-29 07:00:00,92.91,92.91,14.13,14.13,92.91
2022-01-29 08:00:00,114.99,114.99,14.59,14.59,114.99
2022-01-29 09:00:00,114.54,114.54,15.25,15.25,114.54
2022-01-29 10:00:00,116.25,116.25,17.19,17.19,116.25
2022-01-29 11:00:00,122.11,122.11,17.62,17.62,122.11
2022-01-29 12:00:00,119.91,119.91,17.93,17.93,119.91
2022-01-29 13:00:00,118.88,118.88,17.51,17.51,118.88
2022-01-29 14:00:00,119.44,119.44,17.23,17.23,119.44
2022-01-29 15:00:00,120.56,120.56,16.06,16.06,120.56
2022-01-29 16:00:00,121.29,121.29,15.5,15.5,121.29
2022-01-29 17:00:00,122.55,122.55,15.4,15.4,122.55
2022-01-29 18:00:00,125.98,125.98,15.5,15.5,125.98
2022-01-29 19:00:00,119.22,119.22,15.43,15.43,119.22
2022-01-29 20:00:00,117.77,117.77,14.68,14.68,117.77
2022-01-29 21:00:00,117.6,117.6,14.0,14.0,117.6
2022-01-29 22:00:00,113.94,113.94,13.03,13.03,113.94
2022-01-29 23:00:00,109.77,109.77,11.92,11.92,109.77
2022-01-30 00:00:00,111.47,111.47,10.49,10.49,111.47
2022-01-30 01:00:00,103.26,103.26,9.91,9.91,103.26
2022-01-30 02:00:00,99.47,99.47,10.03,10.03,99.47
2022-01-30 03:00:00,101.98,101.98,10.01,10.01,101.98
2022-01-30 04:00:00,100.54,100.54,10.15,10.15,100.54
2022-01-30 05:00:00,106.25,106.25,11.1,11.1,106.25
2022-01-30 06:00:00,111.25,111.25,9.41,9.41,111.25
2022-01-30 07:00:00,112.31,112.31,9.95,9.95,112.31
2022-01-30 08:00:00,114.09,114.09,11.09,11.09,114.09
2022-01-30 09:00:00,116.56,116.56,11.98,11.98,116.56
2022-01-30 10:00:00,119.82,119.82,11.09,11.09,119.82
2022-01-30 11:00:00,119.84,119.84,11.78,11.78,119.84
2022-01-30 12:00:00,119.79,119.79,10.45,10.45,119.79
2022-01-30 13:00:00,119.25,119.25,10.63,10.63,119.25
2022-01-30 14:00:00,119.82,119.82,11.69,11.69,119.82
2022-01-30 15:00:00,120.41,120.41,14.04,14.04,120.41
2022-01-30 16:00:00,123.56,123.56,15.29,15.29,123.56
2022-01-30 17:00:00,131.79,131.79,15.48,15.48,131.79
2022-01-30 18:00:00,137.78,137.78,15.67,15.67,137.78
2022-01-30 19:00:00,140.42,140.42,15.94,15.94,140.42
2022-01-30 20:00:00,141.78,141.78,16.09,16.09,141.78
2022-01-30 21:00:00,142.17,142.17,16.25,16.25,142.17
2022-01-30 22:00:00,142.79,142.79,16.34,16.34,142.79
2022-01-30 23:00:00,139.74,139.74,16.41,16.41,139.74
2022-01-31 00:00:00,136.58,136.58,20.62,20.62,136.58
2022-01-31 01:00:00,132.74,132.74,20.95,20.95,132.74
2022-01-31 02:00:00,128.1,128.1,21.15,21.15,128.1
2022-01-31 03:00:00,121.65,121.65,21.49,21.49,121.65
2022-01-31 04:00:00,122.07,122.07,21.91,21.91,122.07
2022-01-31 05:00:00,132.85,132.85,22.76,22.76,132.85
2022-01-31 06:00:00,143.29,143.29,24.66,24.66,143.29
2022-01-31 07:00:00,150.16,150.16,28.82,28.82,147.48
2022-01-31 08:00:00,235.32,235.32,30.47,30.47,147.82
2022-01-31 09:00:00,243.86,243.86,30.47,30.47,147.48
2022-01-31 10:00:00,240.14,240.14,30.63,30.63,147.4
2022-01-31 11:00:00,229.98,229.98,30.68,30.68,147.44
2022-01-31 12:00:00,222.64,222.64,30.97,30.97,147.43
2022-01-31 13:00:00,190.29,190.29,32.81,32.81,147.83
2022-01-31 14:00:00,150.82,150.82,32.67,32.67,149.36
2022-01-31 15:00:00,149.3,149.3,30.93,30.93,149.3
2022-01-31 16:00:00,149.6,149.6,30.67,30.67,149.6
2022-01-31 17:00:00,149.14,149.14,30.52,30.52,149.14
2022-01-31 18:00:00,148.02,148.02,30.42,30.42,148.02
2022-01-31 19:00:00,147.67,147.67,30.4,30.4,147.67
2022-01-31 20:00:00,147.53,147.53,30.43,29.97,147.53
2022-01-31 21:00:00,148.77,148.77,30.4,29.89,148.77
2022-01-31 22:00:00,146.87,146.87,24.43,24.43,146.87
2022-01-31 23:00:00,142.18,142.18,19.22,19.22,142.18
2022-02-01 00:00:00,140.75,140.75,27.09,20.99,140.75
2022-02-01 01:00:00,138.99,138.99,22.59,19.95,138.99
2022-02-01 02:00:00,135.51,135.51,22.6,19.92,135.51
2022-02-01 03:00:00,134.74,134.74,22.41,19.9,134.74
2022-02-01 04:00:00,137.54,137.54,24.21,19.92,137.54
2022-02-01 05:00:00,143.44,143.44,24.62,20.34,143.44
2022-02-01 06:00:00,145.67,145.67,18.95,18.95,145.67
2022-02-01 07:00:00,219.95,219.95,19.95,19.95,146.97
2022-02-01 08:00:00,236.17,236.17,21.72,21.72,146.99
2022-02-01 09:00:00,171.41,171.41,19.89,19.89,146.82
2022-02-01 10:00:00,147.66,147.66,17.73,17.73,146.76
2022-02-01 11:00:00,145.22,145.22,16.99,16.99,145.22
2022-02-01 12:00:00,142.52,142.52,16.93,16.93,142.52
2022-02-01 13:00:00,138.7,138.7,17.25,17.25,138.7
2022-02-01 14:00:00,134.12,134.12,17.58,17.58,134.12
2022-02-01 15:00:00,131.43,131.43,18.96,18.96,131.43
2022-02-01 16:00:00,130.29,130.29,19.97,19.97,130.29
2022-02-01 17:00:00,131.45,131.45,19.89,19.89,131.45
2022-02-01 18:00:00,133.15,133.15,16.69,16.69,133.15
2022-02-01 19:00:00,126.48,126.48,16.32,16.32,126.48
2022-02-01 20:00:00,123.83,123.83,17.29,17.29,123.83
2022-02-01 21:00:00,123.96,123.96,19.93,19.93,123.96
2022-02-01 22:00:00,120.45,120.45,18.9,18.9,120.45
2022-02-01 23:00:00,117.56,117.56,16.83,16.83,117.56
2022-02-02 00:00:00,112.31,112.31,23.74,20.12,112.31
2022-02-02 01:00:00,110.99,110.99,27.09,20.08,110.99
2022-02-02 02:00:00,104.96,104.96,29.73,20.02,104.96
2022-02-02 03:00:00,105.11,105.11,31.06,20.09,105.11
2022-02-02 04:00:00,111.66,111.66,33.33,21.12,111.66
2022-02-02 05:00:00,117.19,117.19,68.96,25.18,117.19
2022-02-02 06:00:00,125.74,125.74,76.25,14.53,125.74
2022-02-02 07:00:00,136.92,136.77,136.92,14.95,136.92
2022-02-02 08:00:00,141.29,141.29,150.15,16.45,141.29
2022-02-02 09:00:00,140.2,140.2,140.2,16.44,140.2
2022-02-02 10:00:00,138.9,138.9,138.9,16.93,138.9
2022-02-02 11:00:00,139.48,139.48,139.48,16.44,139.48
2022-02-02 12:00:00,137.08,137.08,92.06,16.03,137.08
2022-02-02 13:00:00,138.92,138.92,117.96,16.04,138.92
2022-02-02 14:00:00,142.03,142.03,98.19,16.37,142.03
2022-02-02 15:00:00,144.16,144.16,93.22,14.99,144.16
2022-02-02 16:00:00,146.59,146.59,66.67,66.67,146.59
2022-02-02 17:00:00,149.46,149.46,60.51,60.51,149.46
2022-02-02 18:00:00,149.55,149.55,29.73,29.73,149.55
2022-02-02 19:00:00,150.15,150.15,27.03,27.03,150.15
2022-02-02 20:00:00,150.49,150.49,29.98,29.98,150.49
2022-02-02 21:00:00,158.09,158.09,68.83,68.83,158.09
2022-02-02 22:00:00,154.96,154.96,31.22,31.22,154.96
2022-02-02 23:00:00,142.57,142.57,23.91,23.91,142.57
2022-02-03 00:00:00,137.02,137.02,49.88,27.01,137.02
2022-02-03 01:00:00,135.89,135.89,45.85,25.2,135.89
2022-02-03 02:00:00,134.78,134.78,41.66,25.12,134.78
2022-02-03 03:00:00,134.87,134.87,34.08,25.09,134.87
2022-02-03 04:00:00,136.98,136.98,35.42,25.1,136.98
2022-02-03 05:00:00,138.37,138.37,44.98,25.24,138.37
2022-02-03 06:00:00,142.76,142.76,22.97,22.97,142.76
2022-02-03 07:00:00,164.74,164.74,48.24,48.24,164.74
2022-02-03 08:00:00,208.13,208.13,38.96,38.96,208.13
2022-02-03 09:00:00,162.27,162.27,22.2,22.2,162.27
2022-02-03 10:00:00,152.0,152.0,17.5,17.5,152.0
2022-02-03 11:00:00,152.86,152.86,16.7,16.7,152.86
2022-02-03 12:00:00,151.51,151.51,15.88,15.88,151.51
2022-02-03 13:00:00,151.17,151.17,15.46,15.46,151.17
2022-02-03 14:00:00,152.84,152.84,15.13,15.13,152.84
2022-02-03 15:00:00,152.33,152.33,15.56,15.56,152.33
2022-02-03 16:00:00,156.47,156.47,15.69,15.69,156.47
2022-02-03 17:00:00,153.98,153.98,15.03,15.03,153.98
2022-02-03 18:00:00,147.53,147.53,14.6,14.6,147.53
2022-02-03 19:00:00,142.58,142.58,14.23,14.23,142.58
2022-02-03 20:00:00,138.38,138.38,15.0,15.0,138.38
2022-02-03 21:00:00,135.32,135.32,16.2,16.2,135.32
2022-02-03 22:00:00,132.92,132.92,14.89,14.89,132.92
2022-02-03 23:00:00,126.92,126.92,14.26,14.26,126.92
2022-02-04 00:00:00,124.99,124.99,13.69,13.69,124.99
2022-02-04 01:00:00,122.07,122.07,13.57,13.57,122.07
2022-02-04 02:00:00,119.76,119.76,13.66,13.66,119.76
2022-02-04 03:00:00,118.7,118.7,13.87,13.87,118.7
2022-02-04 04:00:00,118.25,118.25,13.8,13.8,118.25
2022-02-04 05:00:00,117.19,117.19,13.66,13.66,117.19
2022-02-04 06:00:00,123.1,123.1,13.74,13.74,123.1
2022-02-04 07:00:00,128.56,128.56,14.02,14.02,128.56
2022-02-04 08:00:00,129.69,129.69,14.33,14.33,129.69
2022-02-04 09:00:00,129.2,129.2,14.39,14.39,129.2
2022-02-04 10:00:00,128.94,128.94,14.44,14.44,128.94
2022-02-04 11:00:00,129.14,129.14,14.47,14.47,129.14
2022-02-04 12:00:00,126.98,126.98,14.32,14.32,126.98
2022-02-04 13:00:00,124.43,124.43,14.28,14.28,124.43
2022-02-04 14:00:00,121.21,121.21,14.37,14.37,121.21
2022-02-04 15:00:00,121.58,121.58,14.31,14.31,121.58
2022-02-04 16:00:00,125.34,125.34,13.89,13.89,125.34
2022-02-04 17:00:00,129.28,129.28,13.73,13.73,129.28
2022-02-04 18:00:00,129.28,129.28,13.58,13.58,129.28
2022-02-04 19:00:00,125.38,125.38,13.27,13.27,125.38
2022-02-04 20:00:00,122.51,122.51,12.92,12.92,122.51
2022-02-04 21:00:00,117.44,117.44,13.95,13.95,117.44
2022-02-04 22:00:00,116.1,116.1,13.81,13.81,116.1
2022-02-04 23:00:00,113.28,113.28,13.63,13.63,113.28
2022-02-05 00:00:00,113.39,113.39,12.99,12.99,113.39
2022-02-05 01:00:00,111.43,111.43,12.94,12.94,111.43
2022-02-05 02:00:00,109.93,109.93,12.91,12.91,109.93
2022-02-05 03:00:00,109.74,109.74,12.88,12.88,109.74
2022-02-05 04:00:00,110.98,110.98,12.85,12.85,110.98
